GAMES_IN_5_DAYS_HOME,GAMES_IN_5_DAYS_VISITOR,Rating_home_coach,Rating_visitor_coach,o_fgm_past_season_team_home,o_fga_past_season_team_home,o_ftm_past_season_team_home,o_fta_past_season_team_home,o_oreb_past_season_team_home,o_dreb_past_season_team_home,o_reb_past_season_team_home,o_asts_past_season_team_home,o_pf_past_season_team_home,o_stl_past_season_team_home,o_to_past_season_team_home,o_blk_past_season_team_home,o_3pm_past_season_team_home,o_3pa_past_season_team_home,o_pts_past_season_team_home,pace_past_season_team_home,won_past_season_team_home,lost_past_season_team_home,o_fgm_past_season_team_visitor,o_fga_past_season_team_visitor,o_ftm_past_season_team_visitor,o_fta_past_season_team_visitor,o_oreb_past_season_team_visitor,o_dreb_past_season_team_visitor,o_reb_past_season_team_visitor,o_asts_past_season_team_visitor,o_pf_past_season_team_visitor,o_stl_past_season_team_visitor,o_to_past_season_team_visitor,o_blk_past_season_team_visitor,o_3pm_past_season_team_visitor,o_3pa_past_season_team_visitor,o_pts_past_season_team_visitor,pace_past_season_team_visitor,won_past_season_team_visitor,lost_past_season_team_visitor,p_pts_past_season_player_home,p_oreb_past_season_player_home,p_dreb_past_season_player_home,p_reb_past_season_player_home,p_asts_past_season_player_home,p_stl_past_season_player_home,p_blk_past_season_player_home,p_turnover_past_season_player_home,p_pf_past_season_player_home,p_fga_past_season_player_home,p_fgm_past_season_player_home,p_fta_past_season_player_home,p_ftm_past_season_player_home,p_tpa_past_season_player_home,p_tpm_past_season_player_home,p_pts_past_season_player_visitor,p_oreb_past_season_player_visitor,p_dreb_past_season_player_visitor,p_reb_past_season_player_visitor,p_asts_past_season_player_visitor,p_stl_past_season_player_visitor,p_blk_past_season_player_visitor,p_turnover_past_season_player_visitor,p_pf_past_season_player_visitor,p_fga_past_season_player_visitor,p_fgm_past_season_player_visitor,p_fta_past_season_player_visitor,p_ftm_past_season_player_visitor,p_tpa_past_season_player_visitor,p_tpm_past_season_player_visitor,AVG_POINTS_IN_10_DAYS_VISITOR,AVG_POINTS_IN_10_DAYS_HOME,AVG_FGP_IN_10_DAYS_VISITOR,AVG_FGP_IN_10_DAYS_HOME,AVG_FG3P_IN_10_DAYS_VISITOR,AVG_FG3P_IN_10_DAYS_HOME,AVG_FTP_IN_10_DAYS_VISITOR,AVG_FTP_IN_10_DAYS_HOME,AVG_AST_IN_10_DAYS_VISITOR,AVG_AST_IN_10_DAYS_HOME,AVG_REB_IN_10_DAYS_VISITOR,AVG_REB_IN_10_DAYS_HOME,AVG_POINTS_CURRENT_SEASON_VISITOR,AVG_POINTS_CURRENT_SEASON_HOME,AVG_FGP_CURRENT_SEASON_VISITOR,AVG_FGP_CURRENT_SEASON_HOME,AVG_FG3P_CURRENT_SEASON_VISITOR,AVG_FG3P_CURRENT_SEASON_HOME,AVG_FTP_CURRENT_SEASON_VISITOR,AVG_FTP_CURRENT_SEASON_HOME,AVG_AST_CURRENT_SEASON_VISITOR,AVG_AST_CURRENT_SEASON_HOME,AVG_REB_CURRENT_SEASON_VISITOR,AVG_REB_CURRENT_SEASON_HOME,HOME_TEAM_WINS
0.4,0.4,0,0,0.3398203592814371,0.32294617563739375,0.23992994746059546,0.1168091168091168,0.3488372093023256,0.6826196473551638,0.5,0.25691056910569104,0.634011090573013,0.24596774193548387,0.7093596059113301,0.31679389312977096,0.4491525423728814,0.4046740467404674,0.3308641975308642,0.5223876698599476,0.45,0.55,0.15568862275449102,0.3635505193578848,0.5989492119089317,0.7991452991452992,0.8284883720930233,0.3022670025188917,0.5286885245901639,0.0,0.2920517560073937,0.75,1.0,0.37404580152671757,0.5254237288135594,0.5940959409594095,0.32222222222222224,0.89552171975991,0.1,0.9,0.7979253112033196,0.0,0.25219473264166004,0.15748031496062992,1.0,0.7649667405764967,0.1032258064516129,0.783001808318264,0.7109375,0.8837443381982889,0.8481848184818482,0.6656225528582616,0.7138888888888889,0.5541006202618883,0.43119266055045874,0.5101659751037344,1.0,0.3391859537110934,0.5729860690490611,0.0,0.6053215077605322,0.43870967741935485,0.40867992766726946,0.470703125,0.47332662304982387,0.4988998899889989,0.9263899765074393,0.7675925925925926,0.14886285320468642,0.11009174311926606,0.49908424908424914,0.6411290322580645,0.35742971887550196,0.7683168316831683,0.4389055472263868,0.8222416812609459,0.3969780219780219,0.4426713947990544,0.21825396825396828,0.5959595959595959,0.6372549019607843,0.3010033444816054,0.7119970193740687,0.6701587301587302,0.3227137860730328,0.5857009470454848,0.5086882788114139,0.6635397123202,0.47834969355722756,0.8194711183335798,0.3924389427902309,0.48654244306418215,0.4916342741254013,0.4684159378036929,1.0
0.4,0.4,0,0,0.40119760479041916,0.5495750708215298,0.5096322241681261,0.5413105413105413,0.8372093023255814,0.8740554156171285,1.0,0.44065040650406506,0.34750462107208874,0.1532258064516129,0.49507389162561577,0.8740458015267175,0.0,0.0,0.37839506172839504,0.716417972822408,0.35,0.65,0.37425149700598803,0.5637393767705382,0.415061295971979,0.4985754985754986,0.502906976744186,0.1964735516372796,0.21311475409836064,0.07642276422764227,0.3512014787430684,0.0,0.2413793103448276,0.0,0.5141242937853108,0.5682656826568265,0.4351851851851852,0.707461860103089,0.0,1.0,0.6230290456431535,0.24783362218370883,0.15482841181165202,0.17019987886129617,0.9471698113207547,0.7028824833702882,0.37849462365591396,0.5949367088607594,0.390625,0.6585304479114242,0.6551155115511551,0.8238057948316366,0.7657407407407407,0.12887663680220537,0.06972477064220184,0.483402489626556,0.11265164644714037,0.3647246608140463,0.28225317989097515,0.6709433962264151,0.8292682926829268,0.3419354838709677,0.5189873417721519,0.435546875,0.5309511826874685,0.5044004400440044,0.5152701644479248,0.49166666666666664,0.4203997243280496,0.3834862385321101,0.6813186813186815,0.4258064516129033,0.7823293172690762,0.46415841584158424,0.41259370314842575,0.628721541155867,0.6456043956043955,0.5560283687943264,0.41587301587301584,0.4525252525252525,0.40000000000000013,0.37123745819397996,0.709469696969697,0.679,0.43784125379170874,0.6036414565826329,0.5308095952023988,0.5768605378361475,0.6026849037487338,0.8153567735263706,0.38775510204081626,0.5927536231884057,0.5443298969072166,0.5622448979591834,1.0
0.4,0.4,0,0,0.6721556886227545,0.509915014164306,0.681260945709282,0.5612535612535613,0.1686046511627907,0.5541561712846348,0.26844262295081966,1.0,0.059149722735674676,0.657258064516129,0.3497536945812808,0.0648854961832061,1.0,0.8757687576875769,0.8808641975308642,0.9402984027623855,0.85,0.15,0.4625748502994012,0.45892351274787535,0.5604203152364273,0.7022792022792023,0.6308139534883721,0.27455919395465994,0.3668032786885246,0.6146341463414634,0.6451016635859519,1.0,0.5295566502463054,0.9809160305343512,0.5649717514124294,0.6494464944649446,0.5703703703703704,0.7761195700600225,0.725,0.275,0.9410788381742738,0.7868284228769498,1.0,1.0,0.6807547169811321,0.9467849223946785,0.5311827956989247,0.674502712477396,0.755859375,0.8044791142425768,0.9053905390539054,1.0,1.0,0.6788421778084079,0.7486238532110092,0.5130705394190871,0.23050259965337955,0.1340782122905028,0.14839491217443973,0.6354716981132076,0.88470066518847,0.35913978494623655,0.35985533453887886,0.587890625,0.4954705586311022,0.5104510451045104,0.6311667971808927,0.5907407407407408,0.48035837353549277,0.4091743119266055,0.4487179487179488,0.5752688172043011,0.44277108433734935,0.613861386138614,0.5247376311844077,0.5934033858727379,0.6339285714285715,0.7021276595744681,0.253968253968254,0.4915824915824916,0.2549019607843137,0.45150501672240806,0.5704172876304024,0.7809230769230768,0.37843325763728874,0.6246283128636069,0.5615798658048026,0.6774137682205225,0.5333100802232295,0.9181608463924908,0.5229173636667781,0.6635451505016722,0.35507858712185225,0.5208791208791209,1.0
0.6,0.2,0,0,0.47305389221556887,0.4523135033050047,0.8073555166374781,0.7720797720797721,0.37790697674418605,0.5793450881612091,0.4364754098360656,0.5447154471544715,0.2088724584103512,0.028225806451612902,0.24876847290640394,0.2862595419847328,0.4350282485875706,0.44157441574415746,0.6376543209876543,0.761193312542303,0.5,0.5,0.2619760479041916,0.3380547686496695,0.5201401050788091,0.46438746438746437,0.48546511627906974,0.5894206549118388,0.5204918032786885,0.18048780487804877,0.5027726432532348,0.3225806451612903,0.770935960591133,0.3816793893129771,0.4858757062146893,0.5682656826568265,0.3734567901234568,0.70149276008003,0.175,0.825,0.7290456431535269,0.3310225303292894,0.39265762170790103,0.37976983646274987,0.3667924528301887,0.6031042128603105,0.04946236559139785,0.3037974683544304,0.302734375,0.6494715651736286,0.6556655665566556,0.9083790133124511,0.9712962962962963,0.6361130254996554,0.5963302752293578,0.06908713692946059,0.09705372616984402,0.0,0.0,0.3456603773584906,0.31042128603104213,0.0,0.039783001808318265,0.0,0.14544539506794163,0.14576457645764576,0.0,0.0,0.1695382494831151,0.08623853211009175,0.3342490842490843,0.5548387096774194,0.3825301204819276,0.6423762376237622,0.44977511244377805,0.6098073555166376,0.5508241758241759,0.6430260047281323,0.2420634920634921,0.5575757575757576,0.3333333333333333,0.36321070234113706,0.481439393939394,0.6680000000000001,0.32833670374115304,0.5829831932773107,0.4394802598700649,0.6541275797373357,0.3006585612968594,0.7845915201654599,0.37142857142857144,0.527536231884058,0.4556701030927834,0.5387755102040814,1.0
0.4,0.4,0,0,0.05389221556886228,0.0,0.7040280210157618,0.7792022792022792,0.7936046511627907,0.0,0.2581967213114754,0.21788617886178863,1.0,0.14516129032258066,0.7142857142857143,0.7099236641221374,0.014124293785310734,0.0,0.16358024691358025,0.0,0.525,0.475,0.14820359281437126,0.14258734655335223,0.5271453590192644,0.5185185185185185,0.39244186046511625,0.4534005037783375,0.3442622950819672,0.3853658536585366,0.28650646950092423,0.7217741935483871,0.3522167487684729,0.3931297709923664,0.5706214689265536,0.6088560885608856,0.30061728395061726,0.10447828024008997,1.0,0.0,0.5514522821576764,0.5268630849220104,0.3790901835594573,0.43791641429436706,0.3864150943396226,0.5964523281596452,0.44731182795698926,0.5244122965641953,0.76953125,0.4680422747861097,0.5214521452145214,0.86530931871574,0.8703703703703703,0.1536871123363198,0.12110091743119267,0.5520746887966805,0.4540727902946274,0.3766959297685555,0.4106602059357965,0.39622641509433965,0.8869179600886918,0.4666666666666667,0.2513562386980108,0.439453125,0.5309511826874685,0.5236523652365237,0.7588097102584181,0.725,0.47070985527222603,0.4,0.4175824175824176,0.4709677419354839,0.31325301204819245,0.5322772277227721,0.4368815592203898,0.643782837127846,0.6659340659340658,0.7030732860520094,0.29206349206349214,0.5010101010101009,0.2901960784313725,0.37926421404682287,0.5376420454545454,0.6352380952380952,0.340029385743175,0.603174603174603,0.5124859445277362,0.667440960123887,0.6057655775075987,0.819274141921505,0.32525510204081637,0.5969634230503796,0.34600515463917525,0.46161321671525735,0.0
0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12574850299401197,0.0226628895184136,0.23467600700525393,0.17663817663817663,0.04941860465116279,0.9445843828715366,0.5020491803278688,0.06829268292682927,0.3844731977818854,0.05241935483870968,0.812807881773399,0.5152671755725191,0.7570621468926554,0.7626076260762608,0.21975308641975308,0.25373190020007497,0.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.21317157712305027,0.6057462090981645,0.5003028467595396,0.6784905660377358,0.5875831485587583,0.28817204301075267,0.8137432188065099,1.0,1.0,1.0,0.9279561472200469,0.9444444444444444,0.7891109579600276,0.7486238532110092,0.5631868131868133,0.503225806451613,0.5873493975903615,0.4847524752475246,0.6469265367316341,0.5758318739054291,0.7348901098901098,0.7267139479905437,0.5753968253968255,0.20202020202020202,0.43137254901960786,0.44347826086956516,0.5551415797317438,0.7422950819672129,0.3595617364783108,0.5754924920787987,0.5391156880576106,0.7068864761787593,0.6197618217150832,0.9090986149490565,0.5058548009367682,0.3948681397006415,0.4490451242183539,0.47574439611910324,0.0
0.6,0.4,0,0,0.041916167664670656,0.08404154863078375,0.4816112084063047,0.5113960113960114,0.3226744186046512,0.3425692695214106,0.20491803278688525,0.16747967479674797,0.27171903881700554,0.4314516129032258,0.5960591133004927,0.19083969465648856,0.2598870056497175,0.25338253382533826,0.12901234567901235,0.23880564268235557,0.3,0.7,0.33083832335329344,0.3210576015108593,0.4080560420315236,0.5384615384615384,0.5,0.6574307304785895,0.5860655737704918,0.23414634146341465,0.2532347504621072,0.11693548387096774,0.46551724137931033,0.30916030534351147,0.5141242937853108,0.6113161131611317,0.3969135802469136,0.49253754288243057,0.4,0.6,0.3678423236514523,0.4748700173310225,0.3607342378292099,0.4058146577831617,0.08528301886792453,0.5454545454545454,0.421505376344086,0.2766726943942134,0.494140625,0.35933568193256166,0.40594059405940597,0.5426781519185592,0.4759259259259259,0.08476912474155755,0.04954128440366973,0.5854771784232365,0.05025996533795494,0.2083000798084597,0.14173228346456693,0.7283018867924528,0.9356984478935698,0.13548387096774195,0.45207956600361665,0.435546875,0.6763965777554102,0.6072607260726073,0.5888801879404855,0.4981481481481482,0.7450034458993797,0.5871559633027523,0.5164835164835165,0.6129032258064516,0.4208835341365463,0.5089108910891089,0.5817091454272864,0.5744308231173381,0.5917582417582415,0.8187549251379036,0.41587301587301584,0.49831649831649827,0.26666666666666655,0.28428093645484964,0.5887096774193549,0.700952380952381,0.2815323396066407,0.528344671201814,0.4967596846737921,0.6585365853658536,0.44347485047553686,0.8736396316541094,0.4967083607636604,0.47964113181504486,0.43797805121383426,0.5072886297376092,0.0
0.2,0.2,0,0,0.2440119760479042,0.38526912181303113,1.0,0.9287749287749287,0.9273255813953488,0.36272040302267,0.6475409836065574,0.1886178861788618,0.48428835489833644,0.18951612903225806,0.7783251231527094,0.2595419847328244,0.23163841807909605,0.29274292742927427,0.4722222222222222,0.70149276008003,0.175,0.825,0.4625748502994012,0.45892351274787535,0.5604203152364273,0.7022792022792023,0.6308139534883721,0.27455919395465994,0.3668032786885246,0.6146341463414634,0.6451016635859519,1.0,0.5295566502463054,0.9809160305343512,0.5649717514124294,0.6494464944649446,0.5703703703703704,0.7761195700600225,0.725,0.275,0.42489626556016596,0.4246100519930676,0.20670391061452514,0.27135069654754695,0.28679245283018867,0.47671840354767187,0.35913978494623655,0.3345388788426763,0.421875,0.32939104177151485,0.3866886688668867,0.7854346123727486,0.8009259259259259,0.08545830461750517,0.03853211009174312,0.5130705394190871,0.23050259965337955,0.1340782122905028,0.14839491217443973,0.6354716981132076,0.88470066518847,0.35913978494623655,0.35985533453887886,0.587890625,0.4954705586311022,0.5104510451045104,0.6311667971808927,0.5907407407407408,0.48035837353549277,0.4091743119266055,0.3983516483516484,0.5443548387096774,0.36947791164658655,0.5584158415841585,0.5011244377811094,0.862521891418564,0.5638736263736263,0.7736406619385343,0.253968253968254,0.5757575757575758,0.4215686274509804,0.44147157190635455,0.5662878787878789,0.6342857142857141,0.37649140546006077,0.5885020674936642,0.56071964017991,0.629738824860776,0.5289260385005062,0.8708819618850645,0.5244897959183674,0.5997239475500346,0.36494845360824746,0.5626822157434401,0.0
0.6,0.4,0,0,0.1122754491017964,0.23229461756373937,0.38879159369527144,0.37749287749287747,0.31976744186046513,0.47103274559193953,0.3073770491803279,0.04552845528455285,0.47689463955637706,0.17338709677419356,0.2733990147783251,0.019083969465648856,0.672316384180791,0.7023370233702337,0.24444444444444444,0.19403030296246054,0.525,0.475,0.041916167664670656,0.08404154863078375,0.4816112084063047,0.5113960113960114,0.3226744186046512,0.3425692695214106,0.20491803278688525,0.16747967479674797,0.27171903881700554,0.4314516129032258,0.5960591133004927,0.19083969465648856,0.2598870056497175,0.25338253382533826,0.12901234567901235,0.23880564268235557,0.3,0.7,0.44066390041493775,0.09358752166377816,0.06384676775738228,0.047244094488188976,0.49886792452830186,0.3237250554323725,0.24946236559139784,0.244122965641953,0.12890625,0.3726723704076497,0.42574257425742573,0.7635082223962412,0.5888888888888889,0.3907649896623019,0.3376146788990826,0.3678423236514523,0.4748700173310225,0.3607342378292099,0.4058146577831617,0.08528301886792453,0.5454545454545454,0.421505376344086,0.2766726943942134,0.494140625,0.35933568193256166,0.40594059405940597,0.5426781519185592,0.4759259259259259,0.08476912474155755,0.04954128440366973,0.5897435897435899,0.6774193548387096,0.41044176706827323,0.7089108910891091,0.46146926536731636,0.7418563922942208,0.8780219780219783,0.4851063829787232,0.5015873015873016,0.5737373737373737,0.42352941176470577,0.5317725752508362,0.6594574780058651,0.78,0.3373071528751755,0.7371980042016807,0.5243507278618754,0.7034181519699811,0.6392293362094323,0.5551318510858323,0.43350888742593824,0.5774456521739131,0.4426338543398736,0.6093749999999999,1.0
0.4,0.4,0,0,1.0,1.0,0.4168126094570928,0.2905982905982906,1.0,0.6700251889168766,0.9487704918032787,0.6926829268292682,0.10166358595194085,0.43951612903225806,0.0,0.49236641221374045,0.7344632768361582,0.8241082410824109,1.0,1.0,0.775,0.225,0.0,0.1671388101983003,0.0,0.0,0.0,0.3702770780856423,0.0,0.06016260162601626,0.3585951940850277,0.22983870967741934,0.3078817733990148,0.3549618320610687,0.6045197740112994,0.6248462484624846,0.0,0.10447828024008997,0.3,0.7,0.928838174273859,0.7192374350086655,0.7901037509976058,0.8170805572380375,0.4618867924528302,0.8736141906873615,0.513978494623656,0.5515370705244123,0.572265625,0.8749370910920986,0.8960396039603961,0.8488645262333594,0.8944444444444445,0.9779462439696761,0.9119266055045872,0.8219917012448132,0.3379549393414211,0.7158818834796489,0.6274984857662023,0.6143396226415094,0.7782705099778271,0.6301075268817204,0.6057866184448463,0.923828125,0.8822345244086562,0.8217821782178217,0.6209866875489428,0.6231481481481481,1.0,1.0,0.4578754578754579,0.5225806451612904,0.39036144578313264,0.4546534653465347,0.5748125937031484,0.42907180385288973,0.764285714285714,0.5617021276595743,0.35873015873015873,0.32323232323232326,0.3294117647058823,0.19464882943143821,0.6742424242424243,0.7787096774193549,0.3510039000433338,0.5997560314448359,0.5798767283025152,0.6605338013677904,0.5734066676315918,0.8946859258765057,0.48493683187560743,0.4375876577840113,0.41940762559319245,0.6300197498354179,1.0
0.4,0.4,0,0,0.2155688622754491,0.5495750708215298,0.1628721541155867,0.2621082621082621,0.6337209302325582,0.6221662468513854,0.6516393442622951,0.416260162601626,0.6598890942698706,0.45161290322580644,0.6995073891625616,0.3282442748091603,0.5141242937853108,0.5781057810578106,0.2154320987654321,0.850746380040015,0.05,0.95,0.47305389221556887,0.4523135033050047,0.8073555166374781,0.7720797720797721,0.37790697674418605,0.5793450881612091,0.4364754098360656,0.5447154471544715,0.2088724584103512,0.028225806451612902,0.24876847290640394,0.2862595419847328,0.4350282485875706,0.44157441574415746,0.6376543209876543,0.761193312542303,0.5,0.5,0.0,0.17850953206239167,0.10215482841181166,0.10599636583888553,0.09735849056603774,0.0,0.24946236559139784,0.0,0.15625,0.0,0.0,0.23022709475332812,0.22592592592592592,0.0,0.0,0.7290456431535269,0.3310225303292894,0.39265762170790103,0.37976983646274987,0.3667924528301887,0.6031042128603105,0.04946236559139785,0.3037974683544304,0.302734375,0.6494715651736286,0.6556655665566556,0.9083790133124511,0.9712962962962963,0.6361130254996554,0.5963302752293578,0.5824175824175825,0.4870967741935484,0.5092369477911647,0.48871287128712854,0.45577211394302847,0.5075306479859896,0.7846153846153843,0.5985815602836878,0.46349206349206346,0.37979797979797975,0.5254901960784313,0.42742474916387957,0.6271186440677965,0.6057627118644067,0.39761957807064136,0.5330437259649621,0.5223235839707264,0.6505549018984322,0.560764514965741,0.7128634778188704,0.4949844344517469,0.5305821665438467,0.46112178927136105,0.6288481494292631,1.0
0.4,0.4,0,0,0.5074850299401198,0.559017941454202,0.7320490367775832,0.7250712250712251,0.7354651162790697,0.28967254408060455,0.45286885245901637,0.41788617886178864,0.46210720887245843,0.7983870967741935,0.5812807881773399,0.8091603053435115,0.23728813559322035,0.24477244772447723,0.5962962962962963,0.9850737424822806,0.55,0.45,0.3652694610778443,0.279508970727101,0.04553415061295972,0.1111111111111111,0.6104651162790697,0.2619647355163728,0.3422131147540984,0.375609756097561,0.0,0.2661290322580645,0.41625615763546797,0.5190839694656488,0.3785310734463277,0.3886838868388684,0.2679012345679012,0.05970174649123402,0.5,0.5,0.7483402489626556,0.5320623916811091,0.48922585794094176,0.5233192004845548,0.5924528301886792,0.9002217294900222,0.4774193548387097,0.6636528028933092,0.634765625,0.723704076497232,0.7645764576457645,0.9444009397024276,0.9009259259259259,0.24328049620951067,0.1798165137614679,0.762655601659751,0.7920277296360485,0.8946528332003192,0.9218655360387644,0.42339622641509433,0.5210643015521065,1.0,0.6962025316455697,0.708984375,0.7284851534977352,0.7975797579757976,0.9013312451057165,0.9027777777777778,0.16195727084769124,0.09357798165137615,0.5347985347985349,0.5612903225806452,0.6273092369477913,0.49584158415841595,0.4548725637181409,0.7302977232924693,0.48901098901098916,0.7971631205673757,0.5111111111111111,0.5494949494949496,0.3607843137254903,0.47558528428093655,0.5257078986587183,0.6575,0.37261516020487667,0.586987920168067,0.53184063705852,0.591140947467167,0.43963326523493934,0.811950620475698,0.4436266309802609,0.6046195652173914,0.45648132499577493,0.5127551020408162,1.0
0.4,0.4,0,0,0.5598802395209581,0.4768649669499528,0.6900175131348512,1.0,0.49709302325581395,0.6624685138539043,0.5881147540983607,0.6682926829268293,0.3290203327171904,0.5443548387096774,0.3226600985221675,0.27099236641221375,0.3333333333333333,0.4046740467404674,0.645679012345679,0.89552171975991,0.875,0.125,0.14820359281437126,0.14258734655335223,0.5271453590192644,0.5185185185185185,0.39244186046511625,0.4534005037783375,0.3442622950819672,0.3853658536585366,0.28650646950092423,0.7217741935483871,0.3522167487684729,0.3931297709923664,0.5706214689265536,0.6088560885608856,0.30061728395061726,0.10447828024008997,1.0,0.0,0.5304979253112033,0.5268630849220104,0.5275339185953711,0.5505754088431254,0.5743396226415094,0.6274944567627494,0.22365591397849463,0.3779385171790235,0.833984375,0.550327126321087,0.5313531353135313,0.7447141738449491,0.7268518518518519,0.24465885596140594,0.15412844036697249,0.5520746887966805,0.4540727902946274,0.3766959297685555,0.4106602059357965,0.39622641509433965,0.8869179600886918,0.4666666666666667,0.2513562386980108,0.439453125,0.5309511826874685,0.5236523652365237,0.7588097102584181,0.725,0.47070985527222603,0.4,0.4615384615384616,0.6483870967741936,0.3951807228915663,0.6241584158415843,0.46386806596701646,0.6567425569176883,0.5747252747252746,0.730496453900709,0.3111111111111111,0.5333333333333333,0.34509803921568616,0.5076923076923077,0.5371572871572871,0.7089655172413794,0.34147046078289783,0.5415821501014201,0.5132433783108445,0.672575532121369,0.6027403869349154,0.8629426238276934,0.31972789115646255,0.4737631184407797,0.34936998854524626,0.6776917663617171,1.0
0.8,0.4,0,0,0.281437125748503,0.24834749763928235,0.30122591943957966,0.5968660968660968,0.5755813953488372,1.0,0.9180327868852459,0.22601626016260162,0.2088724584103512,0.4596774193548387,0.46798029556650245,0.8740458015267175,0.4548022598870056,0.4354243542435424,0.3055555555555556,0.34328392292244553,0.9,0.1,0.05389221556886228,0.0,0.7040280210157618,0.7792022792022792,0.7936046511627907,0.0,0.2581967213114754,0.21788617886178863,1.0,0.14516129032258066,0.7142857142857143,0.7099236641221374,0.014124293785310734,0.0,0.16358024691358025,0.0,0.525,0.475,0.5358921161825726,0.4436741767764298,0.6089385474860335,0.58328285887341,0.5547169811320755,0.7161862527716186,0.6774193548387096,0.49547920433996384,0.396484375,0.49924509310518367,0.5693069306930693,0.7251370399373531,0.5370370370370371,0.3349414197105445,0.3247706422018349,0.5514522821576764,0.5268630849220104,0.3790901835594573,0.43791641429436706,0.3864150943396226,0.5964523281596452,0.44731182795698926,0.5244122965641953,0.76953125,0.4680422747861097,0.5214521452145214,0.86530931871574,0.8703703703703703,0.1536871123363198,0.12110091743119267,0.4542124542124542,0.4657258064516129,0.44016064257028115,0.5381188118811882,0.5511244377811094,0.5674255691768827,0.7818681318681318,0.48108747044917255,0.4730158730158731,0.47474747474747475,0.37647058823529417,0.49163879598662213,0.5857771260997069,0.5890163934426229,0.41957500244626367,0.5424300867888138,0.5307829955989747,0.6263340817519145,0.5916266300617711,0.7800701849560068,0.5994075049374589,0.5445473984319316,0.4027269704023944,0.5033456005352959,1.0
0.2,0.4,0,0,0.3398203592814371,0.32294617563739375,0.23992994746059546,0.1168091168091168,0.3488372093023256,0.6826196473551638,0.5,0.25691056910569104,0.634011090573013,0.24596774193548387,0.7093596059113301,0.31679389312977096,0.4491525423728814,0.4046740467404674,0.3308641975308642,0.5223876698599476,0.45,0.55,0.33083832335329344,0.3210576015108593,0.4080560420315236,0.5384615384615384,0.5,0.6574307304785895,0.5860655737704918,0.23414634146341465,0.2532347504621072,0.11693548387096774,0.46551724137931033,0.30916030534351147,0.5141242937853108,0.6113161131611317,0.3969135802469136,0.49253754288243057,0.4,0.6,0.7979253112033196,0.0,0.25219473264166004,0.15748031496062992,1.0,0.7649667405764967,0.1032258064516129,0.783001808318264,0.7109375,0.8837443381982889,0.8481848184818482,0.6656225528582616,0.7138888888888889,0.5541006202618883,0.43119266055045874,0.5854771784232365,0.05025996533795494,0.2083000798084597,0.14173228346456693,0.7283018867924528,0.9356984478935698,0.13548387096774195,0.45207956600361665,0.435546875,0.6763965777554102,0.6072607260726073,0.5888801879404855,0.4981481481481482,0.7450034458993797,0.5871559633027523,0.5082417582417583,0.6330645161290323,0.396586345381526,0.6702970297029701,0.5539730134932532,0.8896672504378285,0.6785714285714283,0.4728132387706857,0.42063492063492064,0.5757575757575758,0.3333333333333333,0.3010033444816054,0.5871833084947841,0.6641935483870967,0.2787051003663247,0.574342640281919,0.49354830781330644,0.6616231919143013,0.44805421296526976,0.8213296860926712,0.4978253596520575,0.4789621318373071,0.44566503295588966,0.4680710994075051,1.0
0.4,0.4,0,0,0.40119760479041916,0.5495750708215298,0.5096322241681261,0.5413105413105413,0.8372093023255814,0.8740554156171285,1.0,0.44065040650406506,0.34750462107208874,0.1532258064516129,0.49507389162561577,0.8740458015267175,0.0,0.0,0.37839506172839504,0.716417972822408,0.35,0.65,0.1122754491017964,0.23229461756373937,0.38879159369527144,0.37749287749287747,0.31976744186046513,0.47103274559193953,0.3073770491803279,0.04552845528455285,0.47689463955637706,0.17338709677419356,0.2733990147783251,0.019083969465648856,0.672316384180791,0.7023370233702337,0.24444444444444444,0.19403030296246054,0.525,0.475,0.6230290456431535,0.24783362218370883,0.15482841181165202,0.17019987886129617,0.9471698113207547,0.7028824833702882,0.37849462365591396,0.5949367088607594,0.390625,0.6585304479114242,0.6551155115511551,0.8238057948316366,0.7657407407407407,0.12887663680220537,0.06972477064220184,0.44066390041493775,0.09358752166377816,0.06384676775738228,0.047244094488188976,0.49886792452830186,0.3237250554323725,0.24946236559139784,0.244122965641953,0.12890625,0.3726723704076497,0.42574257425742573,0.7635082223962412,0.5888888888888889,0.3907649896623019,0.3376146788990826,0.6730769230769231,0.4258064516129033,0.6746987951807234,0.4348514851485149,0.6559220389805097,0.6626970227670753,0.5027472527472526,0.5773049645390069,0.5158730158730159,0.4121212121212121,0.49019607843137253,0.44347826086956516,0.75,0.6840677966101694,0.5681785353170591,0.6075345392394246,0.5622664858047166,0.5826628931217603,0.3294736334250011,0.819080504092686,0.564625850340136,0.5946941783345616,0.4953362788414334,0.5645105499827047,0.0
